1.446496806452859322e-04,5.438950018386071577e-09,8.484414989852490790e-04,9.989868515991782161e-01,5.479875440361465057e-06,1.735741315352556640e-10,1.302956152649233299e-09,1.391185985803487957e-05,5.920744332193457668e-07,6.649597915744236017e-08
2.499118213021369467e-03,1.055322851403438667e-03,1.855063097103635858e-05,5.801440230407361975e-08,3.983719022796759761e-08,1.822510489087649970e-07,9.945468672806573318e-01,4.023409506462011362e-04,1.906926146684070676e-06,1.475613044512607544e-03
4.333020147557012165e-13,5.352178215477410234e-14,3.860402165270644834e-20,1.419499854469039935e-10,6.713446854394422134e-17,2.596359176075813792e-15,3.590704859480535485e-06,9.999964091507628217e-01,1.565191109865733634e-18,1.938145562371057203e-12
1.719310273900887500e-09,1.623640788372497414e-12,4.560729187020639778e-13,5.806521733293689660e-09,6.314256022008305859e-15,7.513696560016112755e-17,4.729180769857540057e-08,9.999999419681484536e-01,9.464948275780868182e-16,3.212124908379850988e-09
1.356104477262054767e-10,3.720910627562624018e-13,9.999999984257816887e-01,1.427210912837213368e-09,1.594331364895980507e-13,1.119924755738053615e-12,5.564640671356860092e-13,7.364582052801854585e-14,5.844926282762738544e-13,8.531014567490491127e-12
5.855053730742300539e-08,1.548005130696797273e-05,3.710470807537345047e-11,5.709109713032364154e-08,5.625027406350136896e-09,5.369171989022522358e-08,9.987415883887517110e-01,2.672001275892965073e-06,5.085850238944153789e-11,1.240084512320598509e-03
9.993799846486886018e-01,3.136796054613218425e-04,2.492311440082950615e-06,4.989584447404248870e-07,1.294425486714151281e-10,6.224193926393994456e-07,5.660528719043603208e-09,5.356397258126640253e-09,3.026326320643520822e-04,7.827813986076962056e-08
1.896555653197122928e-05,9.902493843179880351e-01,3.193596506120518430e-07,9.313411055198630994e-03,3.150019827037627685e-07,7.778755642050055215e-09,2.812577248955877639e-05,3.663183959088811711e-04,2.247943747182344176e-05,6.733240220766904441e-07
6.026101772078171259e-07,7.843516207430887926e-05,5.426089397469622801e-07,1.512907982374888035e-05,2.234161052302450789e-07,9.998870749988053586e-01,2.756587371554918564e-10,3.447927081280143796e-06,1.454072179102653280e-05,3.199543260071872836e-09
2.020467023271891607e-08,6.013301644923642122e-06,1.667315359723964201e-13,5.952810941780638883e-05,5.755767850986432738e-09,3.397555019749792905e-07,9.241212322518324931e-03,9.906926336296054680e-01,8.069193834234482859e-12,2.469126375050346223e-07
1.504366160936582534e-13,5.286207313145381558e-16,2.160788072441211665e-13,9.999999528745928679e-01,3.475839670824075284e-12,1.124245884820172084e-15,2.010638513662950718e-15,4.712155134583415807e-08,5.606366208067766777e-15,4.239028113077075932e-15
9.999953309196231155e-01,2.692268224986094128e-06,1.442531292779163336e-06,3.030239411584331318e-10,1.598604634371364374e-15,7.494066376682564451e-13,3.591611901911183800e-10,2.346015183521674711e-07,2.990096496933299509e-07,6.755072178612201463e-12
3.399134371482164901e-08,4.468074819715234274e-07,9.999910275790401259e-01,3.841610436069678141e-07,2.985777100999006759e-07,1.394659231810961453e-07,1.472840756744732902e-06,1.615441500982719374e-08,6.102522483751344424e-06,7.789980175751419958e-08
3.487245415100455166e-09,7.022846355300063999e-07,1.352319672493295210e-06,6.183650123867960692e-08,1.073664776681310641e-06,9.997760210739059517e-01,7.130857166041826102e-06,9.009580814502238354e-08,2.031635695506012272e-04,1.040081073777039753e-05
1.525217391924005652e-10,4.723094681521104955e-07,1.370935985980217192e-07,1.266118652796226367e-06,1.402021018679381930e-06,9.999966859152547016e-01,1.416950746038214924e-09,1.711870903278557325e-09,3.297277659723781740e-08,2.878869856153027303e-10
1.715140528856697738e-02,9.828394910973393683e-01,3.952620480546781718e-07,4.967084975427441889e-08,8.234553457329238602e-11,3.132748964163445640e-07,1.517372700588882863e-06,5.474568723953094395e-06,1.198739168969188279e-06,1.546433605705942681e-07
9.999999088690253446e-01,1.980158768708372172e-10,7.071697686464050922e-11,1.384680016973011393e-12,1.957631862416871003e-16,1.817606935503598819e-16,3.743391744973757234e-14,7.665249641223305606e-12,9.085313551393553313e-08,1.850745800312186807e-14
5.806966465891259349e-05,1.914688129742728335e-11,2.458180928849256949e-08,2.254218874787852730e-08,2.279667991079410096e-09,2.007150568887643008e-07,9.088089399679490544e-14,1.728490121491065186e-10,9.999416785589415602e-01,1.465589846050272397e-09
9.999947823814548942e-01,2.782361194328612975e-07,3.678069947297166133e-09,7.723141364100223173e-10,2.579245081773866375e-12,3.596250988128046083e-12,1.021551960109903918e-10,4.524083961682960054e-11,4.933355979322782807e-06,1.422490722492630006e-09
4.582613256500497141e-06,9.999950375492945298e-01,3.237558708223210479e-08,1.880429081106509800e-07,1.586185414056671626e-12,1.618755839993218338e-09,1.193846296539560329e-07,1.621114050938225854e-08,2.216726001897387822e-08,3.558170630049203124e-11
1.520814365154160978e-07,5.744580872164578197e-08,1.033220917699798849e-07,9.999518110647310776e-01,7.259590248295882278e-06,3.420884633270321660e-07,8.024072867367416538e-06,3.198898798893468889e-05,1.496002125877685145e-07,1.117461514687473766e-07
2.940812907234496192e-06,9.999937329237961192e-01,1.513588995931792748e-11,1.614176220534110540e-09,9.494338034305572303e-14,6.062510372106697103e-12,1.240334829389492044e-06,2.070734123103174266e-06,8.583236336418274338e-12,1.355029144022923342e-08
1.399046968384143969e-10,9.435642780930397736e-09,5.542072968458843268e-09,9.999998837612493752e-01,5.438349103960700279e-10,3.940996207551448927e-10,1.496555586564552498e-09,9.864707473210547906e-08,5.179113357524867330e-12,3.438612846175555132e-11
4.403901420060467405e-12,2.249663419418601009e-09,9.754229824559495334e-11,9.999849556351871893e-01,2.264916905042679870e-09,8.879814554195741690e-11,1.733193748929787773e-09,1.503589808637681399e-05,9.855292686181555603e-10,1.042679016626615124e-09
4.640691466345724918e-08,1.072109776349975575e-09,9.999996489849471981e-01,2.314763238030534429e-08,7.637003392502683333e-10,2.784753204087380846e-07,6.681018575248089574e-10,9.332563458976515885e-13,3.852386828647419092e-10,9.510148097629611382e-11
1.447292600972782883e-10,1.206443803669563866e-12,5.882122154530082959e-14,4.076577136162128041e-08,1.039641204093637349e-09,3.345674698949419632e-15,2.099069328443009394e-10,9.999999449894835246e-01,8.979178849315883955e-16,1.284919812843862669e-08
2.061298327319050480e-12,4.468867777614189668e-10,4.019995301920784417e-13,9.999917920665448712e-01,9.661856739714546601e-12,9.906139570141502298e-09,3.419726852918367613e-09,8.194101391265085416e-06,5.626765157588733757e-12,4.155886463937424984e-11
9.999102377538043873e-01,1.379079549133056309e-05,6.942500564997993481e-05,2.085649747314616809e-07,3.050565374856613945e-09,9.331753353482206308e-11,7.154311166067356224e-08,1.795911208882481544e-09,6.250104500751612470e-06,1.129267318511222532e-08
6.887814494226030739e-07,9.999989744893639232e-01,1.020460231612889699e-09,2.481463620685212872e-10,1.296680502944170272e-11,8.700809683263709107e-08,2.352884198325998435e-07,7.698607585116930300e-09,3.834984950692376076e-09,1.617504042398371984e-09
1.577178075076262881e-09,4.237380199371630845e-08,3.363253082853437807e-10,3.687501466088744372e-09,5.327109076886656637e-08,1.115779622439511561e-08,1.625527163703557481e-07,3.596629824851106418e-09,2.882257339069232745e-11,9.999997214181374217e-01
1.524046935787398881e-10,5.690795976937095481e-10,1.362985099292697922e-11,9.999691142220845652e-01,1.668597472799355183e-11,1.196800560359686019e-06,2.226833463781694821e-10,2.968789186955141931e-05,8.872067943589619054e-11,2.228116616110082104e-11
8.744856988659596993e-13,6.201738497805687572e-14,1.379851346426281088e-21,2.142488580372138379e-11,2.904542994184736006e-20,2.564198996800152048e-18,9.999999878855573288e-01,1.209148873258535333e-08,4.332160048405182059e-16,5.919102124667493696e-13
9.998869372150481771e-01,9.435108690661964191e-05,4.397326939098345412e-06,3.974881309168757457e-06,7.456693441995224961e-13,2.211751642077057101e-11,1.982658168678839711e-09,7.041549563383935473e-08,1.023692847978405250e-05,3.014030032799693898e-08
1.264613572547260369e-11,1.597761591172398002e-10,3.492979200468228296e-10,9.999926158742404869e-01,1.179646215216061841e-12,1.726298319452530213e-11,3.880762576928370546e-13,7.383567723669534479e-06,1.247783111168121821e-12,1.623700269661038381e-11
7.396752155742206602e-04,9.992599095982093171e-01,1.948854977214346544e-07,2.538397404056085346e-10,2.099108563121016303e-13,1.856211653843511728e-09,4.218615601062823173e-09,1.011891284247917858e-08,2.038127972179929600e-07,4.013187554117629628e-11
1.855305799064033253e-18,2.248077595790676860e-14,2.863074832907241008e-12,1.578909003439937017e-12,6.207737872537519614e-12,9.999999999893200986e-01,2.831129397902833917e-16,1.118352025671856168e-16,7.182296774303564962e-15,1.788238515979986288e-16
8.568502097987804616e-07,9.225604111626127822e-07,3.714045512550579211e-07,1.859585183510378088e-03,3.667129557141549631e-10,1.300898115492058049e-08,1.024255518688836969e-05,9.981279849944346694e-01,1.887768222980199726e-09,2.118823331933857692e-08
9.784534586501973337e-17,6.061698177773957471e-14,2.464371821443882289e-23,6.230888094051643678e-14,4.750847883239773209e-19,6.910779154934172720e-16,9.999999998163933146e-01,1.834217450886125156e-10,2.726824018338523120e-17,6.138161543100394276e-14
1.083928190630362293e-09,1.339657972111762549e-14,2.921335050643841410e-15,2.972902425360606289e-13,1.071255847406911565e-10,6.082952457556107181e-14,4.035793566631995512e-13,2.112049288745319298e-15,9.999999956079017593e-01,3.200264356451030648e-09
4.498985347146931423e-13,1.351524696369415458e-15,9.999999999919413352e-01,4.406090327167323111e-12,4.693021331988029312e-16,3.064411483171731316e-12,1.285442425211865229e-13,1.134280026077841889e-17,7.051582994540442716e-16,7.386195950103612872e-15
1.379725093530055823e-06,1.167680349083184227e-08,4.408351133317765613e-08,9.999867581075382317e-01,1.470989292997714141e-11,1.106280549004042556e-12,3.697241834684275613e-08,1.148623623640283529e-05,2.483383410877878876e-10,2.829342441212281455e-07
9.414698774172143292e-01,2.595205056048798323e-02,7.377138783693388928e-03,2.465639457720610397e-02,3.020539977195670149e-05,9.164919021013335246e-06,1.406059931474691843e-04,8.640791912969530151e-05,2.195126303951450966e-04,5.864179993299567371e-05
1.127431762502766901e-13,1.821069611517653060e-13,2.012049010991677125e-18,8.288334982112238079e-14,1.406759556522603711e-14,8.037218913235586437e-16,6.213752471144541526e-13,7.689022443125934197e-11,1.019231555608208410e-18,9.999999999220958724e-01
1.135987721818738064e-07,3.925719668692529893e-08,4.325790875990424065e-10,7.330097138034201787e-10,1.389421860832592658e-10,1.849863607906618985e-11,1.705320348380393091e-07,3.057602660366648560e-10,9.185050976374676797e-04,9.990811698855688316e-01
1.635673590978064472e-10,2.986569179307270202e-11,5.566970155405097877e-10,9.999985687419391533e-01,2.480960286890983619e-14,6.348217755515189328e-15,1.776869898993335573e-10,1.430306162977528962e-06,5.197303405004984303e-14,2.399768233165596062e-11
2.746670515764543008e-08,1.337745725759324302e-07,3.909223600717764909e-13,1.143359059088952955e-07,5.959692106976699336e-10,1.559570179325536158e-09,4.537340495718697390e-07,6.688328430934185000e-07,5.214255140107513466e-13,9.999985996994720239e-01
3.374071320891403741e-02,9.657866665748743307e-01,1.316773748672051686e-04,2.953870313733905216e-04,6.379508241462636935e-09,5.483821797203294518e-08,9.268005297364889173e-06,3.170555576990418745e-05,4.222992767397738478e-06,2.980384102268522482e-07
2.759142868928154807e-11,3.038971434569109002e-13,5.415615103898289942e-19,3.079050777869670021e-11,7.563320546166184616e-16,7.065668485788117964e-16,9.018174556639370065e-01,9.818254417327779149e-02,1.577465998151429013e-15,1.040964902868868231e-10
1.167607954734702948e-03,1.040415310448717903e-06,9.988295702132491405e-01,1.145139069586879066e-06,1.362993176311135036e-12,6.893170035873474353e-12,1.710428827965625425e-07,4.605947125083467342e-07,3.343906766728503748e-09,1.287877805929457510e-09
9.999727412586510988e-01,1.057993297983292859e-05,4.073463666411881297e-09,1.439185151758422009e-08,1.750134542572358687e-12,5.551534581299325383e-12,2.599901003440677605e-09,1.362110707063370170e-06,1.529467806670003051e-05,9.470777057903173224e-10
6.132885651170375479e-15,9.537729540779921688e-16,9.999999505818546464e-01,4.921462907795077181e-14,2.116964990435249151e-15,4.941808542861355742e-08,8.101555372378384216e-17,5.337827598046370854e-18,1.438527076805397334e-16,1.147495467896362409e-15
5.117811759711003196e-07,2.413704227417198933e-06,1.662362809193189147e-07,9.890232564877655674e-01,2.937232690987276080e-05,1.331851852327598767e-08,1.008082970854099644e-05,1.093122745398279749e-02,4.117382760215285064e-07,2.546123154502454006e-06
4.291843646886748769e-10,4.477491581181421558e-08,4.882785916806616587e-10,3.577312399518544245e-10,6.172504174807594918e-09,3.418456296734574107e-09,4.188514210559527613e-07,1.629396108516058887e-09,1.540821957916228127e-10,9.999995237240301149e-01
5.512530714956949407e-03,9.944827790132898526e-01,4.113069710418410642e-07,3.491035806039394005e-08,2.761369575538791012e-11,2.893725426299316922e-07,2.461738027552364011e-07,6.443646762859553344e-08,3.632520426474544420e-06,1.152357078586176775e-08
6.440327386036679924e-12,2.606330812779581758e-09,9.999962495483781799e-01,3.028061573233519479e-07,8.628264148831401811e-08,3.133679059386834561e-06,3.241233585385740261e-08,2.061735136318390545e-09,1.894293399052385440e-07,1.167581754854493425e-09
2.460468304918830781e-14,1.463196847128698791e-13,7.638717164039634714e-12,1.080348208315939874e-09,9.999997088927724542e-01,2.836059943065699268e-07,1.430367992092684539e-11,3.247869346493375491e-09,2.710700743543355690e-09,4.402015624403151154e-10
1.363071208998492562e-17,1.246388621449046347e-15,5.733299844860663364e-10,8.387416886522979884e-16,9.128459542642166053e-13,9.999999994251231872e-01,4.469652105954346549e-15,1.184557757994119667e-15,1.020655949166828891e-13,5.242287643548444523e-13
1.072820145455638018e-07,1.691338294120011792e-08,3.140852411432487447e-10,8.483400525310923833e-06,3.493654225809327037e-07,5.835350427972659903e-11,2.600523889143716392e-08,9.999834099891863337e-01,8.408403313170521299e-11,7.606587706789389204e-06
1.014076905921376056e-09,1.845060247151592511e-09,1.058686049650420169e-08,9.999997194411626156e-01,1.133945880412549349e-09,4.702032395382868574e-10,1.054032864598132675e-08,2.540207046431442887e-07,7.300504555430822125e-11,8.746521894566506042e-10
9.785555920601883263e-17,2.746723545532800656e-10,6.931518629056687380e-11,4.003702748371786017e-16,5.463544770707622193e-16,9.999999996559196802e-01,9.548519304333762664e-17,4.892599033156394555e-14,4.244943141034566439e-14,4.293871181396413945e-16
2.490194480389062864e-07,4.180996100451636052e-05,4.427123754711394298e-07,1.774873364984957530e-06,7.081561574602308708e-08,2.667148860273620068e-06,8.239632357292128976e-07,1.809156615483247581e-06,1.484627193269300582e-05,9.999355060775469983e-01
2.002791286226477624e-12,4.757277562705279664e-14,5.274793712080860259e-12,6.219908312014184603e-12,7.838231405570427322e-13,1.448990680199102154e-08,1.334408077157039837e-15,6.142725724216984857e-15,9.999999854788625964e-01,1.689435166276487264e-11
5.232253757934849690e-11,1.164671863579044740e-07,4.104877427720637060e-04,2.179395896557572761e-06,4.114980628825021970e-06,9.994706764585428171e-01,1.361127045209586220e-07,3.179520781436515391e-08,1.122380992307127904e-04,1.889550765690851518e-08
6.703004551465053566e-11,6.025486522357793494e-13,1.068820098476158240e-15,1.149642650893729583e-10,5.746662177668060681e-12,2.704372862742591468e-13,9.999986278174648469e-01,1.515071627284473685e-07,3.527416536571568960e-15,1.220486753751822546e-06
